relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,object_type
1.1907406617827296,1.1550902658581055,14.61430752475506,14.005946294915118,0.629457893071267,0.4267747451839492,unknown
0.9616730113448355,1.2764466424690817,4.511346422294644,71.99978415895077,0.6954903084337487,0.34601766951575497,auto_rickshaw
0.2368075839498316,0.5080171374226661,0.771322469577009,24.12852195559383,0.8164579399967278,0.3521236234785444,pedestrian
0.4191145408470814,0.19780578667974985,9.06131479544152,35.04489247730822,0.7845522743826422,0.3897117882170943,motorcycle
0.5385598849297129,1.5619393540021782,9.448305340565444,58.29574904081713,0.6531380477977881,0.4289391831862099,auto_rickshaw
0.6726894862699409,1.292968515619273,7.045404768006808,26.571441327353213,0.8956467457557726,0.6227912003699639,auto_rickshaw
0.7465323183690541,1.0253413217836203,9.258198370387406,50.174511839524484,0.6137466913175423,0.5142935489930314,cyclist
1.1989771403072127,1.4469703742954922,7.354141959615859,76.96507215414647,0.5830129100786221,0.9433080273060566,vehicle
1.247972184250294,2.016018613549089,4.593420599223958,19.071317277550058,0.9746960431316323,0.9335633806704396,vehicle
0.16700591607946572,0.3942559551192413,0.5159300089068197,17.467880473456404,0.8470672449386109,0.30891481323017234,pedestrian
1.4833634354046457,1.586273180924422,6.7598912849755965,85.09691159749096,0.6983499444399112,0.6178300859635142,vehicle
1.053896492958487,1.985073642075743,16.40201747230674,40.8696901848279,0.7671675745143024,0.9762324976390448,vehicle
0.5123032285806223,0.4145999232733538,5.625705727511967,23.57442181594779,0.788122219971856,0.4057267867776825,cyclist
0.9904043939634679,1.6254123136339527,0.9153873534104208,94.44953251194086,0.6278365873443059,0.314082171320118,cow
0.05,0.7794026149537321,5.067272721710245,65.05581686574534,0.5593094104440575,0.3287816055017496,cyclist
0.34698711137618926,0.8122660967867263,2.6542926981785415,88.84841998803151,0.4934174689033303,0.3129338337901014,pedestrian
0.4359699354153999,0.6172995105576916,8.529697854571907,33.83402397474542,0.835500618184374,0.5265622367190447,motorcycle
0.05,0.6182726930086911,5.784310698715313,90.10288896060264,0.6163835893631188,0.5606713629288204,motorcycle
0.5529108555592501,1.1415734533898578,0.0,61.898036819104554,0.712678388892738,0.3850688379359073,auto_rickshaw
1.0303876529413034,0.6450264198201986,7.028320673405403,58.78781934493881,0.5201974446792172,0.3273028000220196,unknown
0.48081488716639015,0.8274666980363291,5.597342200173408,26.171377472700083,0.7433575854969294,0.4603037038162648,cyclist
0.1369373455379749,0.7846332861836561,8.65424024730726,26.52943869580204,0.8060654502032137,0.580628206606347,motorcycle
1.0005738422086754,0.1,0.0,73.18491049035921,0.5656352673897905,0.09429169414301813,pedestrian
0.47628941756071635,3.078255890317919,10.311828015419565,68.96524640056862,0.7148891381364069,0.8635320236175809,vehicle
1.0097144416005155,2.2221063973833823,10.18619037758457,21.563726093770754,0.8073614757446919,0.9558727317979713,vehicle
1.3088120666529226,1.751194659453428,13.447262450061631,23.609000525836354,0.7395841155104128,0.8595789050381892,vehicle
0.5392088325007425,0.5010031009791567,1.1766427774475634,49.131210050675776,0.6584582317795031,0.5177812000789892,pedestrian
0.5596092065786511,1.6412142168311004,0.8700422811251056,81.88030726378135,0.5410159348172197,0.3965429950056354,static_obstacle
0.7630473380229779,1.6650286841244846,6.335013244352566,93.35858623025955,0.45195221168615857,0.429597796376844,auto_rickshaw
0.9312488490323163,0.7238710789921221,2.4669610902001424,84.33490081132321,0.5886968880529593,0.4764949395848864,static_obstacle
0.05,0.1,1.5123885324847661,94.26573783991752,0.5265941627825357,0.051878517106015154,pedestrian
1.1144903165103264,1.9682600654064761,1.5319238636574903,86.76273794573682,0.630889364525355,0.42932654605399184,auto_rickshaw
0.05,1.953214566276014,1.7787788959182451,70.02141357446324,0.6271227303209778,0.4621321244052797,static_obstacle
1.6331637537185182,2.277958915084359,11.387859245394216,69.84235790480741,0.6315994503261213,0.6151153618671049,vehicle
1.0829916744553878,0.8106324850963292,0.0,77.79735711839551,0.6441551047457198,0.3664881368753883,cow
0.7397362214556533,1.4298196736113564,3.3775862676361355,26.95665375738181,0.9128463202817529,0.646383621106964,vehicle
1.0529305500318853,2.382257013692946,11.196595880730813,50.496050188565576,0.6023847577683301,0.8897158383776478,vehicle
0.1211652689536507,0.6247829096888511,10.52518041862211,22.81941565601206,0.793505422665312,0.5926235810908819,motorcycle
1.3958111343873243,2.382942540354082,11.523146841466888,42.16411037002678,0.7315103122042093,0.9074749641327025,vehicle
0.05,0.8562577003568401,4.013823296003258,53.592397345641004,0.6955687636156964,0.5953239361660843,cyclist
0.19079235474565168,0.1,6.68805810988608,41.91402264544377,0.7320296233218268,0.6495032958992617,motorcycle
1.028908148329526,1.076660576786168,0.19551867672688347,22.21991006299246,0.8188504020957708,0.5695987912847655,cow
0.23624600491507325,0.967842007078489,0.0,92.41321033623804,0.5669472174746889,0.25187486400735876,pedestrian
0.17760144572247696,0.3534623246136519,0.38008315345780874,16.51444927880217,0.8441136528808506,0.40731549429964353,pedestrian
0.6782791678513702,0.43177315119540893,1.0823905528728899,77.84742506241655,0.6423248464483534,0.18005881399603835,pedestrian
1.1090295196067248,0.9636404316932016,1.7525326007034623,51.19460686863083,0.6581184080854023,0.4415002888711492,static_obstacle
1.2503236903416572,2.265915288035935,13.860325210277367,15.720215258628597,0.9239880150951937,0.8002072905070228,vehicle
0.12065644235383566,0.2829745668252956,1.0110443414101808,10.850213191853946,0.7934663324550679,0.5264912618730445,pedestrian
0.6281868086400535,0.5907877439716376,11.850804691841326,67.58417413116071,0.6607713415050094,0.4849596807144697,motorcycle
0.12720135603214144,0.5338784060510933,6.347261562560828,29.193825360799817,0.7664145787086145,0.6953769526474501,cyclist
1.2099306336995541,2.131825501794691,3.7388986972977407,19.699959966362933,0.9838925219296231,0.813769965801537,vehicle
1.6384985461104922,0.27281895617726765,5.510478851803845,88.76357686980013,0.5081038857428861,0.5211197056594999,cyclist
0.7535786705524147,1.380075987246317,0.0,10.25678642815108,0.9059455628130216,0.6540115380081183,cow
0.2938171838842854,0.5861734103508893,1.3786806496925748,60.72673457928957,0.6062908159341573,0.11608322382942979,pedestrian
1.1185808982118266,1.9350946764546768,13.140759225319988,8.458982914113413,0.9462141735756538,0.9113008252218643,vehicle
0.6433279484856891,1.4945280803688072,2.1602799640219015,72.27571749731392,0.7235239107785286,0.4712669150900928,auto_rickshaw
0.4526633656472347,0.6430098817734566,6.729497171889561,56.23483884641574,0.8030470959416747,0.4263526962737516,cyclist
0.43892453554695815,0.6501235280573551,6.066900005315874,9.282619907405522,0.7249593780547006,0.6012572795143851,cyclist
1.4186317525426169,1.7985248537777543,12.15126163559412,9.070276376992027,0.9847365037603223,0.9469530149846669,vehicle
0.20222102210835358,0.4583322144835217,1.978947344656926,17.95910143229305,0.9252443368633037,0.34897101991942553,pedestrian
1.183345418741373,1.954011995624014,1.7082130066183754,80.415641593917,0.5514601657330385,0.6757158084623475,vehicle
0.8194831563236848,2.0538734520241615,13.861903691739146,87.7647359258395,0.5370226295762536,0.759888263537942,vehicle
1.3462087435731562,1.6599541894432712,13.911997393078934,5.165988522641745,0.8456236459481652,0.8716553839570662,vehicle
0.7586904771189882,0.1,3.4951266098776506,78.83160090519439,0.7104568541381877,0.3966116769631868,pedestrian
0.9107744314449575,0.8322866721975771,5.072247389155582,63.51003773961452,0.7275262350914491,0.39609903795859513,auto_rickshaw
0.8976703771428337,1.6200928257707248,8.10331894373087,78.31210023580124,0.3231548862047748,0.360678266142033,unknown
1.0470896245295767,1.2563681168920793,4.534754049700396,92.77607931941964,0.528787623501375,0.4830156778631478,auto_rickshaw
0.8466317712298841,1.2455016146328257,12.894894054917177,85.01601467505469,0.5926968842487361,0.49308909296688264,auto_rickshaw
1.2935563806690875,1.5719806663269518,4.512614091127424,85.67719131013604,0.6629442585196746,0.8242001723715103,vehicle
0.29037366974718004,0.8689057382523836,7.954162200920502,32.95204809120918,0.817032512216135,0.3327480516287793,motorcycle
0.9908606581227583,2.299144840134588,13.384548535698263,67.94521106184258,0.6740648892537742,0.7387041847386233,vehicle
0.19965750129261362,1.0863439683389955,9.261184327720882,74.27055546596955,0.6544927256209256,0.37569540185902967,motorcycle
0.06507723750242192,0.1,8.927096714494466,40.75899300156322,0.5548212647035974,0.4568937556697513,unknown
1.3543990860355886,1.2105730364142864,0.0,64.2566326441006,0.639719987013226,0.5476262004682824,cow
1.0443141188335636,0.2339510049053825,3.511769906424006,29.42744381203141,0.41093375591756903,0.5693782788550189,unknown
0.9400393433017085,1.2120382682805484,0.5064916535939732,40.99611414874997,0.8451352058738408,0.2908463933046338,static_obstacle
1.3242249178316081,1.670548469898909,6.475038937002802,5.960066962574389,0.8717222627983188,0.8081847450595452,vehicle
1.1670328386403797,1.4326914389705554,11.996278878242421,65.45837105639782,0.6640124098603747,0.7355155840968292,vehicle
0.2978284649688891,0.28204077809777667,0.0,66.33653705248244,0.7209937277420853,0.4516270218332322,static_obstacle
0.5611391508211271,0.995138268321597,0.074545100591493,53.475385443005926,0.7247027790190841,0.15803960089052627,pedestrian
0.8822224772544832,0.8121079543144153,0.0,73.57574819305636,0.576786887306952,0.27660123653802127,static_obstacle
1.430494059664678,1.4131563124648001,3.846730180630572,66.83043632798147,0.21906142777814824,0.5643038137735826,unknown
1.2075310712888836,2.8961568791602152,10.132930999930972,80.0479078347689,0.6772266075659956,0.7005383769906406,vehicle
0.26003547221559586,0.9132826504890834,7.399717610051531,54.557241201265576,0.726882318600654,0.6442916385845103,auto_rickshaw
0.572907473698117,1.1645358652937539,8.880455917762689,90.59567267506083,0.7136404216798362,0.4908629188102963,motorcycle
0.5166192998911532,0.5146175562474431,9.397559033256078,24.58796018364971,0.8631118070184135,0.6398710885561942,motorcycle
0.3307854697442878,0.1,11.82108061795192,24.144098435064656,0.7956864026749036,0.6479669442533179,motorcycle
0.6298250776527833,1.3760367565448166,3.9793730064127826,63.351389955901396,0.7419263130304202,0.4275951866049187,cyclist
0.7470286093333609,1.0584370894065642,4.305444910519247,47.16089087483329,0.2556409774829318,0.679871182040891,unknown
0.05,2.6467266505047156,1.12860730445089,75.00039086881617,0.6067579647911867,0.4505471444350187,cow
1.5557140684973192,1.5503636312236604,10.237858031202519,50.06555166283746,0.7310519142519181,0.7122111742246808,vehicle
0.5728555361341812,0.8700990406308432,7.305612264830836,59.94739939225263,0.6839956531280956,0.7026535460706742,cyclist
0.7246077803357058,0.9994205658528436,0.0,32.97039181479846,0.7925543900841878,0.39397178032445745,cow
1.070310765865064,2.003401936207756,11.185767581478709,17.157560897507448,0.8798693807735152,0.99,vehicle
0.3938276574855424,0.1,1.0082559330368102,87.16706619421201,0.590201163659407,0.46586444782240344,static_obstacle
0.5183515371973461,1.1682402717364906,0.2749452925247724,32.88771347957523,0.7611156786110125,0.413573489200687,cow
0.6057517118306389,3.3778434135139417,0.39180767977553244,57.27367199590108,0.8354206386053752,0.7334169875632633,vehicle
0.9417407255475269,0.6895663642598703,0.0,30.744510198252463,0.6373987348068163,0.5135387645687203,static_obstacle
0.29105580103219286,1.6835208217573494,6.328785938902127,61.901407733892576,0.7361976755892697,0.5942840904831744,auto_rickshaw
0.5138167847063508,0.5763340408736327,5.829630405659987,29.439709942119496,0.7647072468259092,0.6371969115648582,cyclist
0.22998136307934455,0.1,1.493046470306608,92.5929669182595,0.6388307125923885,0.25602598179378233,pedestrian
0.1364618285788735,0.30388296898915007,0.6368512094817917,17.41464829619122,0.8404542525127894,0.48399847478162444,pedestrian
0.8284715261336066,1.7557046088658677,11.253615108601839,77.9143219276451,0.644574074084719,0.6261653808071714,vehicle
0.3533016407216719,0.1,8.068828994564926,89.98846181783973,0.6011368185084964,0.33679152940964646,motorcycle
1.2509064694154284,2.593805151321817,13.947958395504878,92.01417065030981,0.5999883226264506,0.8092400196615805,vehicle
1.261124130968414,0.7186492004011216,0.18428984266083367,14.819438729123238,0.7161374925088441,0.6497704207641577,static_obstacle
0.7545811699847392,1.6343214025124517,11.852295732414735,47.34816742106485,0.7144033389637688,0.83455241311637,vehicle
0.8852121580877464,2.2262190206071066,12.606749784113008,43.13071182946587,0.7794765564161416,0.7239760787598978,vehicle
0.7567849198303884,0.9077458474930018,10.34730656908248,40.73743470503022,0.7662819148390493,0.35457634309757535,auto_rickshaw
0.8797493047861182,1.1679805865108084,0.862549546058783,31.365761642435942,0.7610857531010273,0.5764842572733827,cow
0.05,0.5723934353807121,2.0661937049662806,60.15655431389616,0.7258973126937376,0.2891619241066038,pedestrian
0.5796057060269911,1.4539941952985673,14.48975891730089,92.04604456857574,0.611588081389015,0.9237357085032855,vehicle
0.569659690725105,0.3519587971674861,0.23227548580105817,93.60751553096081,0.6623604950982829,0.12021179655172945,pedestrian
0.5655563049858121,0.7028344156292667,6.562448427129699,51.514269802161756,0.6252285668214387,0.5083581497686556,cyclist
0.7584112996583118,1.6865525446723053,0.0,64.32337718860654,0.8045139965838475,0.3116207115705135,cow
0.7962872787678307,0.848653434883627,2.920833479651641,69.98414658634715,0.5779289254565713,0.4261064086431754,pedestrian
1.3104710472235281,1.2349260136494213,14.320795220476452,58.97840251233561,0.7980421432400086,0.7470650617845964,vehicle
1.5958622908233113,1.3611708500813589,8.938308287872307,82.01609637619912,0.6903498688572949,0.8188463467978304,vehicle
0.35816448675586393,0.1,11.318630175057633,35.335076183280506,0.7220092685889883,0.5787528417363963,motorcycle
2.197454934540297,1.7130208791390045,0.0,90.54216945589681,0.1768308820891346,0.3921707987564632,unknown
0.21491118936826484,0.9198032691979032,0.5041393355965939,92.64684606341595,0.6769191155871702,0.20236026402349228,pedestrian
0.7301716862110099,2.2231895700622015,0.0,68.53552194253825,0.6697112537017925,0.5209871092271293,cow
0.448755640561167,2.4945993127027895,13.55690514681477,85.76394328593734,0.5285358826473399,0.7654921414269378,vehicle
1.4329913530855196,2.535468124604724,6.302639515203681,62.12215153811853,0.7153178177753199,0.7954696808856686,vehicle
1.3845159689298132,1.6768620949312623,0.7492555945699874,39.749635322952344,0.836606415610108,0.5935725725472895,cow
0.05,0.8666852933763066,7.3809430829435225,62.714304679254205,0.8185003339971296,0.5688934287890548,motorcycle
0.05,0.6104344192887825,14.610971868398302,64.06493668603368,0.6820123925914093,0.5306447793266954,motorcycle
0.4656207841021437,0.5487598941944279,0.0,12.729206900694551,0.836647260677286,0.4828533147683427,static_obstacle
0.912230725138581,2.10527021454977,9.524425187996034,93.71843082070919,0.6111621605839053,0.47886814900760843,vehicle
1.187796558694733,1.5873061519850775,5.126701659457192,56.58868625854059,0.694325528079649,0.5886879184251078,auto_rickshaw
1.3872563552807016,0.8989794038753546,18.30273874547149,81.81742521101582,0.6780356575456978,0.7806507940089273,vehicle
1.916724664666737,1.311550400974923,0.0,77.46709797241971,0.5396548791600967,0.49192189403688596,static_obstacle
1.0567115064053227,2.2396097596696363,5.819112113540074,23.8187956672318,0.8457626293881035,0.7874913477285572,vehicle
1.5878243815000412,1.9290049173776889,0.0,56.61713994907215,0.6657053387855868,0.6071886206515924,cow
2.0364935349147593,1.9727913168949323,14.214635154285729,88.38155025997995,0.49265786225816127,0.6360672064353088,vehicle
1.2450760670591194,1.415496917691493,6.646519685945795,25.00742486109513,0.7361505511649792,0.9494453638744434,vehicle
0.617428951585303,0.3253329112452874,11.157681667258888,67.46693769255637,0.6875111106468529,0.31217383979072894,motorcycle
0.05,0.819941280019249,2.1165430090776165,36.91856079784415,0.6912073865233669,0.2063186318095276,pedestrian
0.17538040731196264,0.22116278299956715,4.2818294218761865,46.25087157430516,0.676682077805483,0.623228082831941,cyclist
0.9188091549197444,2.1524976309399744,18.469053124618995,25.287841017032196,0.7793271914121538,0.7485841106389973,vehicle
0.3774636289949812,0.1,1.316929559887093,28.25891012593401,0.6971501667965907,0.26148028336958157,pedestrian
0.38574847564155623,0.2723153100376647,1.731770405625633,11.987696979141981,0.945458911347903,0.5574385840786565,pedestrian
1.4897782914003723,1.9810564995266076,11.340782797285796,73.91663817840782,0.7313355727302281,0.6996990437146732,vehicle
0.579959600884054,1.326446088963788,6.699643892590556,22.11568033957495,0.7965586192929848,0.5772616406015468,auto_rickshaw
0.9290490731301979,1.9359639474475745,6.340317513461649,59.619746767254384,0.5946564883829345,0.6916419304665226,vehicle
0.5196618219658309,0.5708238114541042,13.778070173215935,55.85565386723858,0.632327174602553,0.5338611890229555,motorcycle
1.6308405641337256,0.6812334517068026,3.3174588646368064,94.09619263675373,0.4816327821336513,0.35437716384815987,static_obstacle
0.7208809327735191,1.9955057392052695,14.031304850759026,61.63865695912752,0.7490488142751643,0.7326534069180439,vehicle
0.34098477244182257,1.149091967403038,0.8325650740350404,45.37521665825947,0.705848207910191,0.48121749344743914,static_obstacle
0.05,1.0943344275495026,5.317447651148658,71.83837921956491,0.6662354101905207,0.5735574660151287,cyclist
0.05,2.202629820560279,1.4098497111188377,81.55687393120033,0.61205843742893,0.4778715995968385,cow
1.0214987831002384,2.4827457088713447,11.744298983252712,12.482584513022289,0.928809062606396,0.8318307505228578,vehicle
1.1299442993425153,1.4383147670679681,14.719849954374636,31.378525396635393,0.6694845387890902,0.960252154659605,vehicle
0.32451090880500555,0.5059533524431756,11.18516897204132,11.311299056961163,0.9197662854813241,0.5927204405375428,motorcycle
0.5151635245655749,0.8212323903503116,9.14214876137872,21.203460111997565,0.9109162416814588,0.5961808506504266,motorcycle
0.05,0.7728311208103693,12.409952714616836,65.2108701870218,0.6093481233302959,0.5034598769753972,motorcycle
0.9912286013483137,0.8500278512190769,4.019844971071386,53.01561551330709,0.699980257721996,0.8046302018258565,vehicle
0.8272080413631174,0.7214369389797877,6.065221948358731,85.71979765588635,0.6654799299293485,0.33358318887946914,auto_rickshaw
0.24204111565304143,0.5820346473494539,5.031803934549826,35.417566977914376,0.6655437116821202,0.6261126966203557,cyclist
0.1782067320661961,1.164727621982871,5.571046149099162,63.70154005012804,0.6850287944867315,0.4899942142527601,cyclist
1.4491010804914093,1.735470461482201,13.892161066712756,92.93717970893272,0.5785715742261704,0.8157745893838317,vehicle
0.2041937809336546,0.9814330090731447,0.14431521062771524,42.946367186752845,0.6933397142915366,0.6388538705613693,static_obstacle
1.1072649301851072,2.4274330344869672,17.73508247192378,34.66695449885706,0.7977644755501146,0.8925925441054703,vehicle
1.3355280781626333,2.355984931521775,15.927639151803326,8.191356410991732,0.8266055719487184,0.7612611010533643,vehicle
0.05,0.9317648147835359,2.9898838645134616,52.09634800489115,0.7566185522087154,0.5098564468961239,auto_rickshaw
1.0961768655281636,1.7539885853685995,10.888340350030767,55.7748484140759,0.7982831839147301,0.8181364045278399,vehicle
0.05984716321635006,0.38695388779746126,1.2246635260640817,71.04847288966371,0.6758403352372828,0.2597395854375892,pedestrian
0.1646594901963238,0.6187707479206318,0.29519696248868876,57.33292645959771,0.6841544220436182,0.0901792730709382,pedestrian
0.8373338243860138,0.683574471467423,8.42703821746144,85.26657914769802,0.6492539404512413,0.42192091907531587,motorcycle
0.23829164192608096,1.1374401417952182,7.527398019155565,62.984520044024194,0.587371394151124,0.5972640952890972,cyclist
0.418699569257492,2.201257785374977,12.036896130022294,44.213546654563565,0.7432814761319421,0.9208886301212709,vehicle
0.45548505765363334,0.8081405711233687,7.5073850358990395,48.19498294584338,0.6086121138162988,0.5341902863070255,auto_rickshaw
0.3494822092827561,1.18357326196047,6.514591883858591,58.49079486047528,0.6993007482228986,0.4686187440531656,auto_rickshaw
1.6104836281244415,2.4804407176217502,9.34139241278298,13.508559915239305,0.8132259656575483,0.8064149649680415,vehicle
0.8316322884367733,1.1034667716861302,0.0,50.617682980947386,0.709782030651391,0.46951584026287957,cow
0.3927525498868168,1.163226813156562,6.406097755311273,36.25437024484601,0.7866950555331814,0.5383745731358884,auto_rickshaw
1.3657387953418456,0.7815136067954039,0.0,56.600309489185925,0.8229112182490796,0.5087188195330464,cow
1.5740328830024086,1.583502101527246,16.38107419982473,52.93534312224255,0.8406067160183831,0.99,vehicle
0.09744376442212255,0.6466055848595188,10.922156388943097,92.81656864382599,0.6040663768087936,0.32319918752267307,motorcycle
0.7560703968002318,0.5490288058035164,5.399981082249068,73.74942077013841,0.5106399458438269,0.44358055193907014,cyclist
2.40299630224656,0.319911722864737,6.771200246620453,94.54053168508935,0.5372003828925108,0.7363891969944313,vehicle
1.2960054235039384,2.583809754398348,9.826211782837493,86.41651332201475,0.6556113023497415,0.8455473950137388,vehicle
0.2267255083811393,0.3673097123486706,1.8885945736423835,13.129430700530968,0.7516326367148396,0.3543972505533517,pedestrian
0.48390864381298704,0.26149744978909717,1.4194546692256997,27.349929569963223,0.8082256861902337,0.30386533878634353,pedestrian
0.6101775610375222,2.029117005637891,0.8022595744700624,39.34118239610314,0.7959602530441885,0.47771235462059247,cow
0.05,0.1,2.15135992665979,91.19699384234539,0.42696149648499543,0.24854704438690303,pedestrian
0.824945298347647,1.7226789355194347,10.227104577860901,82.87219606468788,0.6170183996819257,0.6731974481560782,vehicle
0.20554944435087796,0.1,4.94424748197979,73.58193161588456,0.5495655601770785,0.5834448237930623,cyclist
0.383182142320817,0.1,4.13941008645119,72.44118627296129,0.6894790075295284,0.2577386566059425,pedestrian
0.7422097181585525,0.4742636677668171,4.213238925992767,66.71647714517863,0.15,0.2504370645215821,unknown
0.5475709103469882,2.266499672637158,13.365734014341655,73.87068481038533,0.5491840293717578,0.8168363560322411,vehicle
0.7723885438818722,2.2183745333173035,14.699916710449658,16.653276018036898,0.865442193729486,0.8493077561152719,vehicle
1.4847398504434044,2.7064438953206293,7.938286488708149,78.3655073317978,0.5917109305360265,0.8067921632442835,vehicle
1.165921143884439,2.136969726515611,8.480410298605188,86.40443261755892,0.6340102806942196,0.7878466080677049,vehicle
0.9276944528231165,0.37725742191766304,0.5414905422241034,62.17351742095049,0.6293953330850038,0.19227820843482002,pedestrian
1.0702503184891579,1.2709693370492314,0.0,13.792790384389022,0.9471565675045033,0.49774070160953404,cow
0.514987427614088,0.1,10.305137335463273,77.0715313117348,0.517888456456628,0.414591118387399,motorcycle
1.2251961730544279,2.335174536366069,17.82749071670389,39.12538449702929,0.6225870955084007,0.9633719625511916,vehicle
0.6242558857538238,1.4182097539868346,0.0,57.32143548317695,0.6834372774670312,0.4121594107301339,cow
1.7850226526626596,1.8008235286244674,0.0,55.68534077701404,0.7261513630162295,0.5689901025537176,cow
0.43823228867441527,1.7690497874842601,7.093933037746027,78.95154302257286,0.730797448434464,0.47311045966422705,auto_rickshaw
1.8779420478486366,2.331734502820405,13.005892771399093,86.71277827762421,0.6129162024827621,0.7483143419202305,vehicle
1.2127218099476098,1.4848212655992417,14.108474089291049,43.4417022586022,0.8170325624688605,0.957577585060183,vehicle
2.3880073425421338,1.3193013217662537,11.787949367755363,64.75382508638006,0.7725406547474871,0.6822811601318396,vehicle
1.0027451163402534,2.0527976297763098,0.0,68.42873152962969,0.7739308872526054,0.5982738740929912,cow
0.6022728139775368,1.2575910262858812,3.9797673997863554,25.84068788984941,0.9017159264045935,0.6698911870147719,auto_rickshaw
1.187348626205245,2.553679320810322,13.250219311737867,51.29057439705236,0.7578621259662285,0.8926041170179969,vehicle
1.1520093829692306,2.3823899148056147,14.911012035180002,71.73583339233681,0.7721999993508796,0.7921227916027966,vehicle
0.4788539064697703,0.14423424822469777,14.454596128196034,61.11015145409192,0.8348698319206042,0.3669983494968588,motorcycle
0.4260019900470372,0.9329663479789148,9.828366025905897,33.51156534794364,0.7620014618923004,0.4551955904880323,auto_rickshaw
1.2106886015015759,1.9195850332585953,8.454224600497442,28.496960254152174,0.6272552823564981,0.4988704833974675,unknown
0.7794594761131777,1.1757139429457235,0.018072892362759885,17.783131330692783,0.7204503020257879,0.5877476442361653,cow
0.05,1.6276163534030101,11.539614201707366,78.84948456431026,0.7069921551920406,0.7690756666772705,vehicle
1.1123813225595474,1.2350737436427917,0.6474433629836348,60.58271101184317,0.7299356438440141,0.633781074255835,static_obstacle
0.7368689841651337,1.3420630542859415,0.0,52.85247112034632,0.7678562789433825,0.5366256600910377,cow
0.05,0.16992091608075804,0.7307726610869285,73.49259410067351,0.5111963467185707,0.5093923490317357,pedestrian
0.27145286160447135,1.0587398995138553,8.270217843546694,37.62217124186455,0.7347110299474923,0.5670841512467295,cyclist
0.6015546453225692,2.139658395775388,0.0,83.06650576331842,0.5694755817999608,0.3838303300362244,cow
1.2293952703267117,1.9122246956089648,11.909438402556557,24.515502388758634,0.8668806771694787,0.7440637019649694,vehicle
0.050266555634159826,0.6839148025159177,7.885571503758117,93.81394552995019,0.5036772747524491,0.36649557991054094,auto_rickshaw
0.5734600874728466,0.9525207801036414,0.0,28.50055198894468,0.7040749565750676,0.4888659087919945,static_obstacle
0.1496260488654826,0.6362474728395978,7.409856998679895,30.653727588034943,0.8585857607793844,0.6104277777671319,motorcycle
0.05,0.8002125404831923,1.9635785790220193,67.66866072195465,0.6919412695855283,0.24383276455264036,pedestrian
1.1207841246982946,1.9851143464337462,10.445994930024618,27.52849139065282,0.9351376704357316,0.7100924304549566,vehicle
0.7158183720303923,0.9622305838917002,0.0,24.502533488473553,0.9312072744105367,0.4757125869977937,static_obstacle
1.9639858807587203,2.2196204910348327,12.872285857868581,71.02123845807189,0.7577897429493355,0.7928753059235402,vehicle
1.0247907183311018,1.214981404542155,0.0,34.09962785686073,0.8399368823829668,0.5419042803513844,cow
0.7483727109489167,1.3550821138805058,1.0423562574939627,57.60678074433471,0.7422819800087199,0.5915375891005619,cow
0.25297377965485884,0.1,1.6154389534259872,29.474047392116475,0.8229012057019787,0.36136488508407866,pedestrian
0.91601755843462,0.1,0.6304692581811522,93.87049805995201,0.5455072732083184,0.485104058429807,cyclist
1.2239505052314636,0.427625967557993,1.9513156924978081,74.87124891234193,0.516219029045528,0.5615031982415709,cyclist
1.1181842398949104,1.8033670599030918,9.136618998584208,11.792937099632933,0.879960601809128,0.9842903776005497,vehicle
0.2169622193684432,0.443238107964842,11.351042927519458,28.58927859158458,0.7995544689314595,0.5327815658220466,motorcycle
0.8529094911321414,1.3958844436100024,7.103112814295331,54.77655913610192,0.7521083014198755,0.4383399940036952,auto_rickshaw
0.8805090776731855,1.59298266665969,0.0,17.67784430818662,0.8816159282105984,0.4501201437397698,cow
0.5999060775081382,1.9277091261537391,0.0,87.80884945828178,0.6911002919676461,0.4805511803200409,cow
0.6993309905102799,0.3543362156731554,4.290462159795634,24.11737707624409,0.8539886452859938,0.3136460922700661,cyclist
0.26444194024363,0.7730527381586458,9.411153076376504,7.720206085892425,0.8457092086598575,0.6073486707469097,motorcycle
0.7860799605958191,0.6286499189272581,0.0,75.54533823871728,0.6109566764648661,0.6076761517232554,cow
0.9431795693605691,1.3230365658334722,0.0,5.36215527411379,0.8830511073567312,0.5600997509762766,cow
0.20922268979741715,0.38160171543949595,4.493061170162547,79.37656563022091,0.6902234885398144,0.6302420652418563,auto_rickshaw
1.203292193337551,2.108126216589897,9.378128657539738,55.098002965885414,0.846837066236855,0.9497660726361697,vehicle
0.3496602082369756,0.8160696445658451,6.578655863155769,38.94454447581407,0.7484111219492716,0.3678190253704546,auto_rickshaw
1.7133779782947096,2.106122199057438,11.960525648177105,55.90890300228995,0.7044658915940621,0.6124422551375301,vehicle
1.1836745787606853,1.9414573744475419,15.484389240891597,40.654403430166,0.5618853932617907,0.7685583113625749,vehicle
1.1415115233730497,2.048788642193129,14.485354665445518,32.87094621225112,0.8797791505164608,0.8911780729934956,vehicle
0.3106616574611779,1.105705007517969,1.8406709652585245,43.31240677044225,0.6128095090572009,0.529310579060929,unknown
0.5580875451193165,1.1975573783275484,7.470302683631838,75.33940000459332,0.658900278305977,0.49561705875834605,auto_rickshaw
1.934943908141649,1.4658263434447083,0.0,55.51185236188289,0.8662042795379118,0.557025643748248,cow
